0.15841776,0.15841776,0.15841776,0.15841776,0.384879725,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.246376812,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.577319588,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.577319588,0.15841776,0.577319588,0.15841776,0.15841776,0.15841776,0.577319588,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.337349398,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,1,1,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.302158273,0.200429492,0.302158273,0.15841776,0.15841776,0.200429492,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.200429492,0.15841776,0.227316141,0.15841776,0.15841776,0.302158273,0.063053007,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.302158273,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.302158273,0.15841776,0.200429492,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.200429492,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1
0.15841776,0.15841776,0.15841776,0.15841776,0.384879725,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.246376812,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.577319588,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.577319588,0.15841776,0.577319588,0.15841776,0.15841776,0.15841776,0.577319588,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.337349398,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,1,1,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.302158273,0.200429492,0.302158273,0.15841776,0.15841776,0.200429492,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.200429492,0.15841776,0.227316141,0.15841776,0.15841776,0.302158273,0.063053007,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.302158273,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.302158273,0.15841776,0.200429492,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.200429492,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1
0.15841776,0.15841776,0.15841776,0.15841776,0.384879725,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.246376812,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.577319588,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.577319588,0.15841776,0.577319588,0.15841776,0.15841776,0.15841776,0.577319588,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.337349398,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,1,1,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.302158273,0.200429492,0.302158273,0.15841776,0.15841776,0.200429492,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.200429492,0.15841776,0.227316141,0.15841776,0.15841776,0.302158273,0.063053007,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.302158273,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.302158273,0.15841776,0.200429492,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.200429492,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1
0.15841776,0.15841776,0.269230769,0.269230769,0.079096045,0.604316547,0.15841776,0.15841776,0.583738707,0.583738707,0.583738707,0.269230769,0.15841776,0.118644068,0.26351728,0.252252252,0.167664671,0.298714628,0.264501912,1,0.402877698,0.15841776,0.15841776,1,0.15841776,0.15841776,0.212121212,0.15841776,0.15841776,0.219092332,0.15841776,0.15841776,0.118644068,0.15841776,0.15841776,0.402877698,0.15841776,0.11589404,0.601438849,0.224,0.079096045,0.15841776,0.15841776,1,0.604316547,1,0.269230769,1,1,0.15841776,0.269230769,1,0.269230769,0.269230769,0.269230769,0.15841776,0.269230769,0.402877698,0.269230769,1,0.15841776,1,0.15841776,0.402877698,0.15841776,1,0.402877698,0.144329897,0.15841776,0.144329897,0.402877698,0.15841776,0.15841776,0.15841776,0.15841776,0.402877698,1,0.269230769,1,0.15841776,0.402877698,0.269230769,0.15841776,0.15841776,0.538461538,0.15841776,1,0.604316547,0.11589404,0.144329897,0.269230769,0.15841776,0.604316547,0.604316547,1,0.15841776,1,0.144329897,0.15841776,0.15841776,0.15841776,0.15841776,1,0.538461538,0.15841776,1,1,0.144329897,0.15841776,0.15841776,1,1,1,0.538461538,1,0.15841776,0.15841776,1,0.538461538,0.538461538,0.538461538,0.134615385,0.134615385,0.134615385,1,0.15841776,1,1,1,1,0.15841776,0.15841776,0.15841776,1,0.672,0.112,0.15841776,0.672,1,0.672,1,0.15841776,1,0.112,0.063053007,0.15841776,0.112,0.112,0.252252252,0.252252252,0.063053007,0.269230769,0.252252252,0.112,0.112,0.063053007,0.15841776,0.15841776,0.15841776,0.252252252,0.15841776,0.15841776,0.269230769,0.666666667,0.15841776,0.15841776,0.402877698,0.672,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.204528853,0.15841776,0.063053007,0.672,0.15841776,0.15841776,0.15841776,0.15841776,0.538461538,0.15841776,0.672,0.15841776,0.15841776,0.15841776,0.15841776,0.672,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.672,0.15841776,0.179487179,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.582364877,0.15841776,0.538461538,0.402877698,0.252252252,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.269230769,0.604316547,0.15841776,0.15841776,0.269230769,0.15841776,0.666666667,0.672,0.15841776,0.15841776,1,1,0.15841776
0.15841776,0.15841776,0.252252252,0.252252252,0.074666667,0.575342466,0.15841776,0.15841776,0.55666004,0.55666004,0.55666004,0.252252252,0.15841776,0.112,0.245110242,0.237288136,0.16091954,0.281005486,0.251102856,0.672,0.383561644,0.15841776,0.15841776,0.672,0.15841776,0.15841776,0.201438849,0.15841776,0.15841776,0.207715134,0.15841776,0.15841776,0.112,0.15841776,0.15841776,0.383561644,0.15841776,0.109546166,0.460580822,0.212121212,0.074666667,0.15841776,0.15841776,0.672,0.575342466,0.672,0.252252252,0.672,0.672,0.15841776,0.252252252,0.672,0.252252252,0.252252252,0.252252252,0.15841776,0.252252252,0.383561644,0.252252252,0.672,0.15841776,0.672,0.15841776,0.383561644,0.15841776,0.672,0.383561644,0.134615385,0.15841776,0.134615385,0.383561644,0.15841776,0.15841776,0.15841776,0.15841776,0.383561644,0.672,0.252252252,0.672,0.15841776,0.383561644,0.252252252,0.15841776,0.15841776,0.504504505,0.15841776,0.672,0.575342466,0.109546166,0.134615385,0.252252252,0.15841776,0.575342466,0.575342466,0.672,0.15841776,0.672,0.134615385,0.15841776,0.15841776,0.15841776,0.15841776,0.672,0.504504505,0.15841776,0.672,0.672,0.134615385,0.15841776,0.15841776,0.672,0.672,0.672,0.504504505,0.672,0.15841776,0.15841776,0.672,0.504504505,0.504504505,0.504504505,0.126126126,0.126126126,0.126126126,0.672,0.15841776,0.672,0.672,0.672,0.672,0.15841776,0.15841776,0.15841776,0.672,1,0.106060606,0.15841776,1,0.672,1,0.672,0.15841776,0.672,0.106060606,0.063053007,0.15841776,0.106060606,0.106060606,0.237288136,0.237288136,0.063053007,0.252252252,0.237288136,0.106060606,0.106060606,0.063053007,0.15841776,0.15841776,0.15841776,0.237288136,0.15841776,0.15841776,0.252252252,0.448,0.15841776,0.15841776,0.383561644,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.194579569,0.15841776,0.063053007,1,0.15841776,0.15841776,0.15841776,0.15841776,0.504504505,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.168168168,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.551729812,0.15841776,0.504504505,0.383561644,0.237288136,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.252252252,0.575342466,0.15841776,0.15841776,0.252252252,0.15841776,0.448,1,0.15841776,0.15841776,0.672,0.672,0.15841776
0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.095890411,0.15841776,0.15841776,0.092776673,0.092776673,0.092776673,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.100900901,0.095890411,0.112,0.191780822,0.15841776,0.15841776,0.112,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.191780822,0.15841776,0.15841776,0.118290411,0.106060606,0.063053007,0.15841776,0.15841776,0.112,0.095890411,0.112,0.15841776,0.112,0.112,0.15841776,0.15841776,0.112,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.191780822,0.15841776,0.112,0.15841776,0.112,0.15841776,0.191780822,0.15841776,0.112,0.191780822,0.15841776,0.15841776,0.15841776,0.191780822,0.15841776,0.15841776,0.15841776,0.15841776,0.191780822,0.112,0.15841776,0.112,0.15841776,0.191780822,0.15841776,0.15841776,0.15841776,0.252252252,0.15841776,0.112,0.095890411,0.15841776,0.15841776,0.15841776,0.15841776,0.095890411,0.095890411,0.112,0.15841776,0.112,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.112,0.252252252,0.15841776,0.112,0.112,0.15841776,0.15841776,0.15841776,0.112,0.112,0.112,0.252252252,0.112,0.15841776,0.15841776,0.112,0.252252252,0.252252252,0.252252252,0.15841776,0.15841776,0.15841776,0.112,0.15841776,0.112,0.112,0.112,0.112,0.15841776,0.15841776,0.15841776,0.112,0.106060606,1,0.15841776,0.106060606,0.112,0.106060606,0.112,0.15841776,0.112,1,0.063053007,0.15841776,1,1,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,1,1,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.074666667,0.126126126,0.15841776,0.191780822,0.106060606,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.106060606,0.15841776,0.15841776,0.15841776,0.15841776,0.252252252,0.15841776,0.106060606,0.15841776,0.15841776,0.15841776,0.15841776,0.106060606,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.106060606,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.200131638,0.15841776,0.252252252,0.191780822,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.095890411,0.15841776,0.15841776,0.15841776,0.15841776,0.074666667,0.106060606,0.15841776,0.15841776,0.112,0.112,0.15841776
0.15841776,0.15841776,0.128232759,0.128232759,0.063053007,0.15841776,0.15841776,0.11589404,0.15841776,0.15841776,0.15841776,0.128232759,0.15841776,0.15841776,0.096174569,0.119238477,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.11589404,0.178832117,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.128232759,0.15841776,0.15841776,0.15841776,0.128232759,0.15841776,0.128232759,0.128232759,0.128232759,0.15841776,0.128232759,0.15841776,0.128232759,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.128232759,0.15841776,0.177664975,0.15841776,0.128232759,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.178832117,0.15841776,0.128232759,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.177664975,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.701230228,0.15841776,0.15841776,0.119238477,0.119238477,0.063053007,0.128232759,0.119238477,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.119238477,1,0.15841776,0.128232759,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.701230228,0.15841776,0.177664975,0.15841776,0.177664975,0.701230228,0.15841776,1,1,0.15841776,0.15841776,0.701230228,0.15841776,0.15841776,0.701230228,0.085488506,0.15841776,0.701230228,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.119238477,0.701230228,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.701230228,0.15841776,0.128232759,0.15841776,0.15841776,0.15841776,0.128232759,0.701230228,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776
0.15841776,0.15841776,0.252252252,0.252252252,0.074666667,0.575342466,0.15841776,0.15841776,0.55666004,0.55666004,0.55666004,0.252252252,0.15841776,0.112,0.245110242,0.237288136,0.16091954,0.281005486,0.251102856,0.672,0.383561644,0.15841776,0.15841776,0.672,0.15841776,0.15841776,0.201438849,0.15841776,0.15841776,0.207715134,0.15841776,0.15841776,0.112,0.15841776,0.15841776,0.383561644,0.15841776,0.109546166,0.460580822,0.212121212,0.074666667,0.15841776,0.15841776,0.672,0.575342466,0.672,0.252252252,0.672,0.672,0.15841776,0.252252252,0.672,0.252252252,0.252252252,0.252252252,0.15841776,0.252252252,0.383561644,0.252252252,0.672,0.15841776,0.672,0.15841776,0.383561644,0.15841776,0.672,0.383561644,0.134615385,0.15841776,0.134615385,0.383561644,0.15841776,0.15841776,0.15841776,0.15841776,0.383561644,0.672,0.252252252,0.672,0.15841776,0.383561644,0.252252252,0.15841776,0.15841776,0.504504505,0.15841776,0.672,0.575342466,0.109546166,0.134615385,0.252252252,0.15841776,0.575342466,0.575342466,0.672,0.15841776,0.672,0.134615385,0.15841776,0.15841776,0.15841776,0.15841776,0.672,0.504504505,0.15841776,0.672,0.672,0.134615385,0.15841776,0.15841776,0.672,0.672,0.672,0.504504505,0.672,0.15841776,0.15841776,0.672,0.504504505,0.504504505,0.504504505,0.126126126,0.126126126,0.126126126,0.672,0.15841776,0.672,0.672,0.672,0.672,0.15841776,0.15841776,0.15841776,0.672,1,0.106060606,0.15841776,1,0.672,1,0.672,0.15841776,0.672,0.106060606,0.063053007,0.15841776,0.106060606,0.106060606,0.237288136,0.237288136,0.063053007,0.252252252,0.237288136,0.106060606,0.106060606,0.063053007,0.15841776,0.15841776,0.15841776,0.237288136,0.15841776,0.15841776,0.252252252,0.448,0.15841776,0.15841776,0.383561644,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.194579569,0.15841776,0.063053007,1,0.15841776,0.15841776,0.15841776,0.15841776,0.504504505,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.168168168,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.551729812,0.15841776,0.504504505,0.383561644,0.237288136,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.252252252,0.575342466,0.15841776,0.15841776,0.252252252,0.15841776,0.448,1,0.15841776,0.15841776,0.672,0.672,0.15841776
0.15841776,0.15841776,0.269230769,0.269230769,0.079096045,0.604316547,0.15841776,0.15841776,0.583738707,0.583738707,0.583738707,0.269230769,0.15841776,0.118644068,0.26351728,0.252252252,0.167664671,0.298714628,0.264501912,1,0.402877698,0.15841776,0.15841776,1,0.15841776,0.15841776,0.212121212,0.15841776,0.15841776,0.219092332,0.15841776,0.15841776,0.118644068,0.15841776,0.15841776,0.402877698,0.15841776,0.11589404,0.601438849,0.224,0.079096045,0.15841776,0.15841776,1,0.604316547,1,0.269230769,1,1,0.15841776,0.269230769,1,0.269230769,0.269230769,0.269230769,0.15841776,0.269230769,0.402877698,0.269230769,1,0.15841776,1,0.15841776,0.402877698,0.15841776,1,0.402877698,0.144329897,0.15841776,0.144329897,0.402877698,0.15841776,0.15841776,0.15841776,0.15841776,0.402877698,1,0.269230769,1,0.15841776,0.402877698,0.269230769,0.15841776,0.15841776,0.538461538,0.15841776,1,0.604316547,0.11589404,0.144329897,0.269230769,0.15841776,0.604316547,0.604316547,1,0.15841776,1,0.144329897,0.15841776,0.15841776,0.15841776,0.15841776,1,0.538461538,0.15841776,1,1,0.144329897,0.15841776,0.15841776,1,1,1,0.538461538,1,0.15841776,0.15841776,1,0.538461538,0.538461538,0.538461538,0.134615385,0.134615385,0.134615385,1,0.15841776,1,1,1,1,0.15841776,0.15841776,0.15841776,1,0.672,0.112,0.15841776,0.672,1,0.672,1,0.15841776,1,0.112,0.063053007,0.15841776,0.112,0.112,0.252252252,0.252252252,0.063053007,0.269230769,0.252252252,0.112,0.112,0.063053007,0.15841776,0.15841776,0.15841776,0.252252252,0.15841776,0.15841776,0.269230769,0.666666667,0.15841776,0.15841776,0.402877698,0.672,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.204528853,0.15841776,0.063053007,0.672,0.15841776,0.15841776,0.15841776,0.15841776,0.538461538,0.15841776,0.672,0.15841776,0.15841776,0.15841776,0.15841776,0.672,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.672,0.15841776,0.179487179,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.582364877,0.15841776,0.538461538,0.402877698,0.252252252,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.269230769,0.604316547,0.15841776,0.15841776,0.269230769,0.15841776,0.666666667,0.672,0.15841776,0.15841776,1,1,0.15841776
0.15841776,0.15841776,0.252252252,0.252252252,0.074666667,0.575342466,0.15841776,0.15841776,0.55666004,0.55666004,0.55666004,0.252252252,0.15841776,0.112,0.245110242,0.237288136,0.16091954,0.281005486,0.251102856,0.672,0.383561644,0.15841776,0.15841776,0.672,0.15841776,0.15841776,0.201438849,0.15841776,0.15841776,0.207715134,0.15841776,0.15841776,0.112,0.15841776,0.15841776,0.383561644,0.15841776,0.109546166,0.460580822,0.212121212,0.074666667,0.15841776,0.15841776,0.672,0.575342466,0.672,0.252252252,0.672,0.672,0.15841776,0.252252252,0.672,0.252252252,0.252252252,0.252252252,0.15841776,0.252252252,0.383561644,0.252252252,0.672,0.15841776,0.672,0.15841776,0.383561644,0.15841776,0.672,0.383561644,0.134615385,0.15841776,0.134615385,0.383561644,0.15841776,0.15841776,0.15841776,0.15841776,0.383561644,0.672,0.252252252,0.672,0.15841776,0.383561644,0.252252252,0.15841776,0.15841776,0.504504505,0.15841776,0.672,0.575342466,0.109546166,0.134615385,0.252252252,0.15841776,0.575342466,0.575342466,0.672,0.15841776,0.672,0.134615385,0.15841776,0.15841776,0.15841776,0.15841776,0.672,0.504504505,0.15841776,0.672,0.672,0.134615385,0.15841776,0.15841776,0.672,0.672,0.672,0.504504505,0.672,0.15841776,0.15841776,0.672,0.504504505,0.504504505,0.504504505,0.126126126,0.126126126,0.126126126,0.672,0.15841776,0.672,0.672,0.672,0.672,0.15841776,0.15841776,0.15841776,0.672,1,0.106060606,0.15841776,1,0.672,1,0.672,0.15841776,0.672,0.106060606,0.063053007,0.15841776,0.106060606,0.106060606,0.237288136,0.237288136,0.063053007,0.252252252,0.237288136,0.106060606,0.106060606,0.063053007,0.15841776,0.15841776,0.15841776,0.237288136,0.15841776,0.15841776,0.252252252,0.448,0.15841776,0.15841776,0.383561644,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.194579569,0.15841776,0.063053007,1,0.15841776,0.15841776,0.15841776,0.15841776,0.504504505,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.168168168,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.551729812,0.15841776,0.504504505,0.383561644,0.237288136,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.252252252,0.575342466,0.15841776,0.15841776,0.252252252,0.15841776,0.448,1,0.15841776,0.15841776,0.672,0.672,0.15841776
